Date,Dual Momentum,SPY Buy & Hold,60/40 SPY/IEF,ETF Equal Weight
2007-11-08,1.0,1.0545686415150008,1.0570723101078214,1.1205855258887696
2007-11-09,1.0,1.0400932637039455,1.0508928337402106,1.1098540303489763
2007-11-12,1.0,1.0297736978221192,1.045371395357622,1.0911117655512188
2007-11-13,1.0,1.0611619540551636,1.0623503627675843,1.1147184952360985
2007-11-14,1.0,1.0582228527785487,1.0608828369659684,1.1143470538934568
2007-11-15,1.0,1.0429597071581875,1.0540805467124426,1.103295352129164
2007-11-16,1.0,1.0447509072029522,1.0551667262318418,1.1034656183019822
2007-11-19,1.0,1.0302037951859102,1.0493912256090652,1.089487339320282
2007-11-20,1.0,1.0365101709021265,1.0521319711853647,1.09999361675295
2007-11-21,1.0,1.0152984739471282,1.0425222359999395,1.0868454357035882
2007-11-23,1.0,1.0328558057025143,1.0520951431977597,1.103879402943773
2007-11-26,1.0,1.0100669568002285,1.0439295297681337,1.0876521310801468
2007-11-27,1.0,1.0216762759972025,1.047242035707955,1.0959991230530313
2007-11-28,1.0,1.0543533619290086,1.0658509493797623,1.11790195483393
2007-11-29,1.0,1.054712032958942,1.06847027967592,1.1134137919653373
2007-11-30,1.0,1.065318304760618,1.0755040514317813,1.115787992785188
2007-12-03,1.0,1.0582949718246963,1.0729496891892247,1.113744269511747
2007-12-04,1.0,1.0488362164147096,1.0675881212807177,1.1093154056860703
2007-12-05,1.0,1.066392470617645,1.0767032698498282,1.1216650956130634
2007-12-06,1.0,1.0816563859183281,1.0836827217853002,1.1354440397702004
2007-12-07,1.0,1.0814416451085613,1.0807611771532315,1.130124766856543
2007-12-10,1.0,1.0898259267893922,1.0847872488818993,1.1369713016536913
2007-12-11,1.0,1.0599431652656808,1.0728828298602597,1.1166069305380344
2007-12-12,1.0,1.0704063534955446,1.0756505502218614,1.128043285422453
2007-12-13,1.0,1.068185056086989,1.0711321124570317,1.1138546738201434
2007-12-14,1.0,1.0546406066250842,1.061737111542017,1.0990770124681029
2007-12-17,1.0,1.039591816974329,1.0551739038823176,1.0832849376925309
2007-12-18,1.0,1.045396053248639,1.0595406050226597,1.0941827888387963
2007-12-19,1.0,1.045396053248639,1.0629248079846063,1.0992172503651694
2007-12-20,1.0,1.0519890579166733,1.066263606684986,1.1030700229541877
2007-12-21,1.0,1.0671538383919155,1.0723960353986346,1.1173216736696554
2007-12-24,1.0,1.0750781591124718,1.0759319285185556,1.1258074209866444
2007-12-26,1.0,1.0773839674203551,1.0752660859392718,1.1279159898487139
2007-12-27,1.0,1.063839825830579,1.0700433206709592,1.119366799455982
2007-12-28,1.0,1.0611741919722801,1.0718715037595727,1.1214568155008175
2007-12-31,1.0,1.053321836361807,1.0690930710445141,1.1178465789631715
2008-01-02,1.0,1.044100681267143,1.0665244951366675,1.120163061623969
2008-01-03,1.0,1.0435961558162392,1.0670917068846233,1.1189172495017525
2008-01-04,1.0,1.018021448989398,1.0525192600359758,1.0965411818075095
2008-01-07,1.0,1.017157328892175,1.0527485787535005,1.096330274157099
2008-01-08,1.0,1.0007311193376252,1.0434547006872696,1.086775267276641
2008-01-09,1.0,1.011249416678526,1.0493745783305406,1.0962681610197365
2008-01-10,1.0,1.0178771339290706,1.052359628526285,1.1013751422418276
2008-01-11,1.0,1.0096646448960531,1.0499431194131341,1.0937594204962287
2008-01-14,1.0,1.0178052457870197,1.0552122374657689,1.1033562064976954
2008-01-15,1.0,0.9954000825251238,1.0440377035209067,1.0837311632422724
2008-01-16,1.0,0.9868270752294009,1.037846958481162,1.072694292144792
2008-01-17,1.0,0.9612522914345275,1.0250660891877117,1.06024286096244
2008-01-18,1.0,0.9513829115728899,1.0181576800484897,1.0602590299133046
2008-01-22,1.0,0.9417291961374051,1.0165034173003493,1.055466121387107
2008-01-23,1.0,0.9643501007934862,1.0292692629414206,1.0682101243726394
2008-01-24,1.0,0.9724912404606778,1.0307394550179112,1.0767231065060368
2008-01-25,1.0,0.958443112196223,1.0256349951549446,1.0738290260765448
2008-01-28,1.0,0.9742920615094642,1.0343101366915617,1.0876312954066163
2008-01-29,1.0,0.9791189577112228,1.035727169206629,1.0868066093681505
2008-01-30,1.0,0.9719149038357554,1.0309698244170928,1.079106582500569
2008-01-31,1.0,0.9896368702119627,1.0443692275394674,1.0921608472392184
2008-02-01,0.9876777252535598,1.005558169475448,1.0558061102704557,1.1028189623098783
2008-02-04,0.9891462041746885,0.9928787637271522,1.0454710901263045,1.0965830948560535
2008-02-05,0.9836686324359462,0.9662953138706322,1.0316214187555892,1.071857479536553
2008-02-06,0.985889391212166,0.9585149233702421,1.0259045850965445,1.0643966120932509
2008-02-07,0.9861326642999941,0.9648544723083257,1.0253656440503662,1.0701940738873434
2008-02-08,1.0039297699823784,0.9586589305584404,1.0248757820792862,1.0720293538336902
2008-02-11,1.0087399554643508,0.9635576379342176,1.0289324596364642,1.0752767458591983
2008-02-12,0.9925763512938643,0.9724912404606779,1.0337856912707863,1.0782296630790418
2008-02-13,0.9921925435156026,0.9824331242086239,1.0383742419203994,1.0875646864358233
2008-02-14,0.9950009685441529,0.9737873051544641,1.0306121444978675,1.0785338589359101
2008-02-15,0.993910926697169,0.9735716407283111,1.0313572981765324,1.079588718728584
2008-02-19,1.010392553126652,0.9763093166647254,1.030130195941396,1.0878131443712866
2008-02-20,1.0205706124995442,0.9791912306934346,1.0315814720279075,1.0929048219789281
2008-02-21,1.0223644475798708,0.9710502449623072,1.0306900298092847,1.0858685944094926
2008-02-22,1.0256222989270132,0.9770296604778463,1.0333420697144204,1.0935782047990226
2008-02-25,1.0230433430254857,0.9893484709954048,1.0384166598710185,1.103196733496012
2008-02-26,1.0339943724291163,0.9967688820093147,1.0441242905426102,1.1123728401182404
2008-02-27,1.0377589730326802,0.9957605238197967,1.0444806918772827,1.1150225757601984
2008-02-28,1.0516510022974703,0.9860348432742289,1.0432555911571102,1.1130400462049668
2008-02-29,1.0519774018486021,0.9640620864170891,1.033767872729356,1.0977794799020384
2008-03-03,1.0593975133755749,0.9617568938534633,1.0312336575977306,1.0996904307050073
2008-03-04,1.049332942753825,0.9580823630294212,1.0273156599857134,1.0897822027228812
2008-03-05,1.0648161128018974,0.9641338975911078,1.0294262459167003,1.1006657617178663
2008-03-06,1.0659042336168523,0.9441784728572613,1.0199542455824386,1.0828654764918375
2008-03-07,1.0620224318422933,0.9344527923116934,1.0150520287137046,1.0791034637088741
2008-03-10,1.0704144821914965,0.9221335969539741,1.0099374037747335,1.0734002003059182
2008-03-11,1.0725425093968386,0.955272875918988,1.027329178236509,1.1033081712240365
2008-03-12,1.0843641762718463,0.9463400430728496,1.026302452901117,1.102098432316045
2008-03-13,1.0877900408815997,0.9484288784980328,1.025502379464097,1.106055876544044
2008-03-14,1.0924439021969303,0.9337323715305402,1.0202159322023274,1.0934798136524662
2008-03-17,1.0813637835562937,0.9242952441375945,1.016075934721,1.0824178868346315
2008-03-18,1.0772074305256447,0.9626932869328979,1.0386242061832531,1.1087526551873068
2008-03-19,1.0519102988847462,0.9388477439168887,1.0267740767480869,1.0830117803363182
2008-03-20,1.0267600388933884,0.9562376702022953,1.0390747905155242,1.0886396038245258
2008-03-24,1.0277034519195567,0.9753509107280885,1.044214245912999,1.1056212266307273
2008-03-25,1.0423647673205578,0.9762920758255182,1.0462897471272292,1.115497618873422
2008-03-26,1.0570497288845042,0.9643460214877808,1.0389291757750516,1.1140913308507685
2008-03-27,1.0592000472338794,0.9613053993767279,1.0364174030860611,1.1086002948575313
2008-03-28,1.046254535520113,0.9521111061252926,1.0321063961657981,1.1010975782593497
2008-03-31,1.0329108272112308,0.9554413589414181,1.0349943385334988,1.099881310540118
2008-04-01,1.0182772682368935,0.9890341335520042,1.0532085439481362,1.1187482650568845
2008-04-02,1.0326482086219195,0.9896853600722325,1.0522294637390321,1.1249294056328867
2008-04-03,1.0345669867325185,0.9921470286452692,1.0537998053690147,1.131133379091887
2008-04-04,1.041023796986979,0.9910613175834159,1.0563292440623755,1.133528619637661
2008-04-07,1.0449201162112374,0.9915679211711883,1.0538663678262987,1.1353393778356635
2008-04-08,1.043592586631661,0.9905543291554825,1.053266797461441,1.13132451393778
2008-04-09,1.0555914776763728,0.9833870659993945,1.0512113483121854,1.1280316925808678
2008-04-10,1.0517359078364321,0.9847627156384491,1.0504286944825165,1.1313931942802793
2008-04-11,1.05043551693214,0.9656494751126558,1.0400056647529514,1.1186331826322646
2008-04-14,1.0510479847208225,0.9623917261828385,1.0368483514930584,1.116334699344347
2008-04-15,1.0547557371033296,0.9646358830969499,1.0364247885538842,1.1208140328108918
2008-04-16,1.0603489046243244,0.9907718408144075,1.0504730217998965,1.1431798106503008
2008-04-17,1.0563306292784473,0.9922195325315774,1.0504106563317603,1.1390978961270115
2008-04-18,1.0504340943165584,1.0025727334434638,1.0565639377288623,1.14445026537598
2008-04-21,1.0497003146691204,1.003079183095172,1.056931761941315,1.1461125231878668
2008-04-22,1.0516587710478136,0.9986629113450645,1.0544709147140594,1.1404889195550592
2008-04-23,1.0456148889334258,0.9970705966954387,1.053037307058281,1.1426148363184316
2008-04-24,1.0328268122950781,1.001413902751045,1.0524914528204932,1.1389623016687969
2008-04-25,1.037548323800051,1.0106811616969815,1.0577652565914073,1.1445511338237961
2008-04-28,1.0399611486130922,1.0108985963878745,1.0586664593308177,1.1472263514263858
2008-04-29,1.028114505699628,1.0069169631154562,1.0569281623693265,1.137759025591929
2008-04-30,1.0310833856612527,1.000979880017613,1.0545206978615713,1.1390649212195285
2008-05-01,1.0201707162321085,1.021685743065161,1.0675611370428906,1.145190522187408
2008-05-02,1.030103790594313,1.0245091613894177,1.065872368799986,1.1481947628418705
2008-05-05,1.039671307356519,1.019585978179409,1.0634278953307144,1.1515101813529987
2008-05-06,1.0465425674537376,1.0284186756156886,1.0676063181682593,1.157902352709523
2008-05-07,1.0374804247113774,1.0101018233188048,1.0578955484116435,1.1431277482268947
2008-05-08,1.0478524916138996,1.0074956857493766,1.0589875945960978,1.1509235415160977
2008-05-09,1.0501369335441009,1.0056128167782923,1.0582763514811704,1.1500074297779437
2008-05-12,1.0479328984659448,1.0169071827876084,1.0646946480890864,1.1584272122272377
2008-05-13,1.0459604697524525,1.017052652368418,1.0612403754338915,1.156319079065342
2008-05-14,1.042076570560846,1.0191515706058163,1.0624099549851902,1.155040098168581
2008-05-15,1.0550789640672502,1.0318936283323021,1.0727433255649526,1.1700130977159826
2008-05-16,1.0676555980573745,1.0328351782698928,1.0726037512245084,1.176832089769612
2008-05-19,1.0688761540125353,1.0356585965941494,1.0753329173113535,1.1770488223548776
2008-05-20,1.0721858176558303,1.027260383699495,1.0714115064169285,1.1746374408117366
2008-05-21,1.0798096375042963,1.009884850436105,1.0595257736305133,1.1675662842895653
2008-05-22,1.0742630631180552,1.0100294733685609,1.0568457891533323,1.1644668634973059
2008-05-23,1.0710782243122239,0.9964909504451334,1.050217110301031,1.158677137452113
2008-05-27,1.0616043721758646,1.0038758022281786,1.0528463120739917,1.1589600871706611
2008-05-28,1.0658716538873485,1.0085093547331148,1.0526064380537916,1.1607939315326408
2008-05-29,1.0523726328334433,1.013577006939515,1.053805804806094,1.1568726478661446
2008-05-30,1.0575031884905817,1.0161109484947632,1.0567911360464355,1.1620023627012497
2008-06-02,1.0593120833361793,1.0056128167782923,1.0527521376837805,1.1571484244412233
2008-06-03,1.0456755702052436,0.9997490072470792,1.0512823978941943,1.1513255546066523
2008-06-04,1.0391075546294761,0.9992421727552102,1.0494329556496733,1.148914636145983
2008-06-05,1.0558361410114034,1.0192243823642533,1.0598218329149225,1.1669741907674487
2008-06-06,1.0607636539868193,0.9867173188155205,1.0432354449164423,1.1528255483989687
2008-06-09,1.0596626169916668,0.9891063295661843,1.0417617075040815,1.1483518919976392
2008-06-10,1.0458052074232997,0.9841835311963365,1.0361697232574438,1.1367798209528497
2008-06-11,1.0555563548713345,0.9697037662074472,1.0274528832800456,1.131516780829402
2008-06-12,1.0528574766825025,0.973395768774793,1.0262055263870087,1.129737769091488
2008-06-13,1.0546447636259981,0.9857034958957183,1.033037819045617,1.1386898365344273
2008-06-16,1.0587293594785074,0.9862829112419278,1.0334502730748905,1.1444626797751625
2008-06-17,1.0630478895413802,0.981504812772568,1.0318408932892964,1.142880926616498
2008-06-18,1.0682718197567025,0.9719480000895909,1.0280621029008743,1.140944053497384
2008-06-19,1.0631277480067436,0.9731788728601253,1.0264720046884024,1.1426124313138524
2008-06-20,1.0581138207137977,0.9573827236169559,1.0183802403396445,1.12973088624897
2008-06-23,1.0553546170326034,0.9564367095334994,1.0175884722791326,1.1238162816113237
2008-06-24,1.0553941452729538,0.9545444504624896,1.0185433488855509,1.122087467464886
2008-06-25,1.0593240804632387,0.9590560856044614,1.0213853114769553,1.130532424395265
2008-06-26,1.0682612010510368,0.9330074866035218,1.0070408428294622,1.118746236529423
2008-06-27,1.0738184586818291,0.9279143579784719,1.0057216681714973,1.1219691178615772
2008-06-30,1.0710099420297208,0.9311888859393032,1.008125714583857,1.119790090072286
2008-07-01,1.0795866326558479,0.9340990472358204,1.0089217708283444,1.121458392996065
2008-07-02,1.088392908021534,0.9180916977123641,0.9995171456517623,1.1109130014298232
2008-07-03,1.0844455050099107,0.9190377887638529,1.000271541222257,1.1079169234720099
2008-07-07,1.0785760813190004,0.9096515372401744,0.9960122700353826,1.1007424504942385
2008-07-08,1.0662537111918926,0.9258046642165693,1.007619204750365,1.1159988593729007
2008-07-09,1.0698355156297965,0.9079784061567656,0.9978941910505801,1.0983201203248012
2008-07-10,1.085912496556855,0.9116888810518331,1.0004761156723625,1.1116560707028418
2008-07-11,1.0931267174015162,0.9010660611232395,0.98974082855043,1.1070308828419928
2008-07-14,1.0976384564487034,0.892916685876605,0.9864853030447561,1.1016454556951676
2008-07-15,1.0891997849217787,0.8803292569267576,0.9795692996640435,1.0921429767675344
2008-07-16,1.0752458267100522,0.9019390325441625,0.9904206727094935,1.1080814192737063
2008-07-17,1.0652990573427248,0.9109614561797522,0.9944730764754803,1.1096617208176685
2008-07-18,1.0585325359071653,0.9166366170641056,0.9968271406147001,1.1057778980438084
2008-07-21,1.0663713924108496,0.9171462224051329,0.9980736333748803,1.1136360650729207
2008-07-22,1.0512472826952728,0.9275505300903832,1.0034972540907399,1.115346497071296
2008-07-23,1.0350656935213112,0.9325710778610927,1.0061111179173565,1.1159545685380898
2008-07-24,1.0406172215985725,0.9132169273945933,0.9970529336880066,1.098660819331161
2008-07-25,1.036090956902686,0.9129984921192821,0.9945916438372696,1.101060465891366
2008-07-28,1.0395790833365253,0.8996105186667879,0.9881214090820842,1.0923466577415832
2008-07-29,1.0312046090915188,0.9188193534885418,0.9996542039270478,1.1084699291767575
2008-07-30,1.0342911529396612,0.9351905309000869,1.0111179456457957,1.1123851867595893
2008-07-31,1.0361343755470858,0.9228213832894863,1.006324653472042,1.1069802950727625
2008-08-01,1.0314284178517767,0.9179465360036831,1.0033365075799558,1.1012534648861412
2008-08-04,1.0174199520143357,0.9094332559009277,0.997479953428112,1.0863625416429985
2008-08-05,1.0075544815066169,0.9339535776550107,1.011576385649291,1.0991859568038918
2008-08-06,1.0064969506047972,0.9381008461326685,1.014410239772726,1.1027186907905488
2008-08-07,1.0088481810721168,0.9241310713249673,1.0091449198072995,1.0924132601519627
2008-08-08,0.9956739397256694,0.9413024083989984,1.020212750639184,1.0987809519171936
2008-08-11,0.9834186810040836,0.9510523338747011,1.0245673936499877,1.0998498614572048
2008-08-12,0.9809404394003209,0.9411570157862207,1.0210139324593275,1.0938391946109602
2008-08-13,0.9928076336850454,0.9354818549018672,1.0164441361871372,1.0944677923567983
2008-08-14,0.9839240166968163,0.9425392077080101,1.022286721986762,1.0975019770430856
2008-08-15,0.9754505981439523,0.9471235006723546,1.0267925097130706,1.0924337071646557
2008-08-18,0.9816368960013905,0.934172089898354,1.0193835808787235,1.0873253249935004
2008-08-19,0.9909651424724385,0.9239855247761253,1.0121201162581084,1.0815310792928907
2008-08-20,0.9926531862730716,0.9282781858665605,1.0161231029723354,1.0869029607309655
2008-08-21,1.011313283524985,0.9298790439677576,1.0163098435263536,1.0909488387963135
2008-08-22,0.9970445721431432,0.9433397522106567,1.0239512031331375,1.0947007773858197
2008-08-25,0.9967922480575012,0.9242036521793076,1.0142073958964861,1.0814654130926562
2008-08-26,0.9980360958213874,0.9268959169767389,1.0161163285521877,1.0844018363086403
2008-08-27,1.0014331146260067,0.935918109708232,1.0226410556833276,1.093407527073783
2008-08-28,0.9984138145525701,0.9472687393490676,1.0294892188242437,1.1015920838309667
2008-08-29,0.9955093932508251,0.9370824051309354,1.0223406594185576,1.0930875453000848
2008-09-02,0.9920874845199549,0.9312616207297079,1.020756907816059,1.0821669212583824
2008-09-03,0.9923381716618931,0.9304609222909966,1.0212331050505303,1.080650770398698
2008-09-04,0.9920357799946876,0.9024481760769963,1.004832713096266,1.0570497325870993
2008-09-05,0.988797903957891,0.9052856025831088,1.0058378540034802,1.0571950424786978
2008-09-08,0.9893200493867648,0.9239855247761251,1.0183486337618923,1.0687331084129021
2008-09-09,0.9837262103395982,0.8965548877894605,1.0020640681787887,1.0418057999521941
2008-09-10,0.9818887970902522,0.9001930897023162,1.0034846629877818,1.0430855287387233
2008-09-11,0.9791859657365692,0.9132169273945929,1.011483718623535,1.0443008371220426
2008-09-12,0.9763888821717016,0.9174372385347843,1.012267149081314,1.0524181077391503
2008-09-15,0.9794627711132293,0.8737805858452558,0.9911365452378545,1.0246951627684668
2008-09-16,0.9735882142706835,0.8884052816387296,0.9999612835857966,1.0319296662817437
2008-09-17,0.9845886998247086,0.8484602583647511,0.9765861482194477,1.0162851644975293
2008-09-18,0.9783845698844674,0.8736350392964137,0.9893811918399494,1.0448959079964428
2008-09-19,0.9742311288965494,0.9083306888400279,1.0058971857518346,1.0829311794755176
2008-09-22,0.982313788529635,0.8877666009077456,0.9913768035279302,1.0586465358857835
2008-09-23,0.9788714798508587,0.8675684190004208,0.9778435106584634,1.047480172999052
2008-09-24,0.9785545627844153,0.870349350970917,0.9807347645264625,1.0459488210308803
2008-09-25,0.9816672676635044,0.8839609165568781,0.9887505361065105,1.0598529317571324
2008-09-26,0.980349260569114,0.8844004040205944,0.9887787853200214,1.0575608296001415
2008-09-29,0.9755788064292951,0.8150970024261093,0.9478052433805695,1.0020372106260567
2008-09-30,0.9731602521386984,0.8488337842248939,0.9663385456272657,1.0290157048422535
2008-10-01,0.9782529786851201,0.8493462373831115,0.9694131039003742,1.0251996050751746
2008-10-02,0.9820197123252983,0.8185367807520193,0.9504861702850763,0.9828704633929966
2008-10-03,0.9855101325175951,0.8074860955325677,0.9442270067030156,0.970689945936824
2008-10-06,0.992819018959564,0.7663580736040674,0.9184304579560321,0.9423007385730647
2008-10-07,0.9917555398806798,0.7320361808246925,0.8934679865244031,0.9102418848163517
2008-10-08,0.9841571587973211,0.7135941015394607,0.8753958772155398,0.9028412997966061
2008-10-09,0.9790294052776589,0.6637575316105784,0.83519757822545,0.8621031502615855
2008-10-10,0.9738444993975118,0.647657512576384,0.819126069900886,0.8578872956315392
2008-10-13,0.9684391440974868,0.7416959767347189,0.8882452888217528,0.9286208754543342
2008-10-14,0.9653914505191113,0.730718411145833,0.8786845143910798,0.9052696712133433
2008-10-15,0.9702303963115277,0.658781163490337,0.8296612593260223,0.8429249422782554
2008-10-16,0.9688802967934329,0.6862242692982139,0.8504740584624377,0.864456963198402
2008-10-17,0.9687205941158826,0.6821260294570513,0.8495673574887092,0.8547928475246199
2008-10-20,0.9711854415527884,0.723107889092452,0.880540176585011,0.8823754778643342
2008-10-21,0.97553033886857,0.7015191257478308,0.8684873988388288,0.8531751180519099
2008-10-22,0.983222874055106,0.6633186598911194,0.8427670908581363,0.8141223229796178
2008-10-23,0.9856534541543146,0.6710026094471947,0.849076038854633,0.8140962008046262
2008-10-24,0.9815157678633282,0.6369729642859864,0.8218017163899002,0.7833641302736963
2008-10-27,0.9815614472093277,0.6143596409810744,0.8041129290443132,0.7633458463437883
2008-10-28,0.975292305809835,0.6861509957315838,0.8578999293408475,0.8273144840672074
2008-10-29,0.9743104919106753,0.6811750124515034,0.8546701560550286,0.8263975227995786
2008-10-30,0.9697109777240145,0.704739314277947,0.8697905781964079,0.8488851532693046
2008-10-31,0.9656003702718785,0.7086179643233157,0.8719515750395038,0.8566745849288483
2008-11-03,0.9668870061960397,0.7106671612119292,0.8740224306673301,0.8527517023724632
2008-11-04,0.9767939063390241,0.7348169588591241,0.896027910910233,0.8892062541782139
2008-11-05,0.9823793215648033,0.7039348444056591,0.8753315159937873,0.8473446291781828
2008-11-06,0.9790244566537408,0.6649286771881451,0.845170164884509,0.816610985124477
2008-11-07,0.9757175022475333,0.6868831926216595,0.8606971616340938,0.838695663844609
2008-11-10,0.9776347801650304,0.6778815503547571,0.8542790158634741,0.8288356863288396
2008-11-11,0.979810577205932,0.6569515563975172,0.839724305544151,0.8108804117931694
2008-11-12,0.9839244940822182,0.6280444801336655,0.8196290034786196,0.7789923418609631
2008-11-13,0.973690177041229,0.6671971560004237,0.8479086960056241,0.8224148946586485
2008-11-14,0.9833350236497513,0.6338995153092107,0.8258737682191268,0.7895453005674321
2008-11-17,0.9861678727033466,0.6254833303790435,0.8206920196651515,0.7787411228624537
2008-11-18,0.9929482664768717,0.6372658276484101,0.8325148955366967,0.7782866580471859
2008-11-19,1.0049939548123135,0.5964304381782373,0.8040962381308149,0.7421862447254204
2008-11-20,1.0290437690098562,0.5521553473501867,0.7747564904592652,0.7155050683080949
2008-11-21,1.02093765806668,0.5819403594730366,0.7969894283066783,0.7518464548402464
2008-11-24,1.0124264588765741,0.6222631418489273,0.8271374849303222,0.794050613424297
2008-11-25,1.0281475225124332,0.6268738733323237,0.8364955430083755,0.7977893517030114
2008-11-26,1.0306947748171602,0.6510972139342615,0.8579274269506845,0.822926958569012
2008-11-28,1.0356319815273252,0.6592936166485545,0.8650997972788277,0.8188456938042951
2008-12-01,1.0535201734389399,0.6008946225283733,0.8238066717472082,0.7626306345936155
2008-12-02,1.0567094549554854,0.6240200526353581,0.8445573942953619,0.793251504512068
2008-12-03,1.0582552189113499,0.6390221996586156,0.8572688322360735,0.8046040884563062
2008-12-04,1.0674091124226495,0.6242393730430393,0.8475138065940414,0.7868141138890997
2008-12-05,1.0578866701747238,0.6434859991685911,0.8596113496258588,0.8049842407681486
2008-12-08,1.0557921551474705,0.6659530447283553,0.8763234993446972,0.8360642122252968
2008-12-09,1.0657444263657592,0.6549756330755337,0.8706396209925449,0.8234095179653738
2008-12-10,1.0645583419484717,0.6594395480375573,0.8738733343144568,0.8456996804254305
2008-12-11,1.0673993047017085,0.6435594266712855,0.8633605155274383,0.8267743228201541
2008-12-12,1.0683948616683447,0.651243453195393,0.8705121196130307,0.8451062377142824
2008-12-15,1.0732234873809297,0.6421690376540695,0.8639902113027591,0.8364949415621601
2008-12-16,1.0877461659477246,0.67239280604433,0.8938768257973838,0.8780897159096306
2008-12-17,1.1000471620545111,0.665879694193693,0.8911134482355824,0.8794075621110494
2008-12-18,1.110215741249201,0.653438889345138,0.8835320632636233,0.8632108753036957
2008-12-19,1.1093864720026443,0.6506280168101259,0.8800832521174904,0.8670259090961552
2008-12-22,1.1055783733664017,0.6422912628891627,0.8723978429104048,0.8527770072759546
2008-12-23,1.1049069111349152,0.6356516540776469,0.8668109069963653,0.8477308503590147
2008-12-24,1.103745733009686,0.6393403470196091,0.869479550570514,0.8507597236041161
2008-12-26,1.1069300275784952,0.6430293093496838,0.8743497088538258,0.8580328436718779
2008-12-29,1.107301166782689,0.6411851168147671,0.8736165672728172,0.8524873708392122
2008-12-30,1.111334585901689,0.6563825317356513,0.8865320332803576,0.8678793819896904
2008-12-31,1.0994984250729214,0.6657520811963478,0.8902100273985806,0.8803328226877906
2009-01-02,1.0862142567129425,0.685819032608815,0.9012136483408535,0.8903954990385129
2009-01-05,1.0770963266882032,0.6850076356136316,0.8999428541584469,0.8853426370485508
2009-01-06,1.0735907454883635,0.6895818457657613,0.9033258502920561,0.8977414771353959
2009-01-07,1.0749418157502404,0.6689243956104514,0.8871641633306504,0.8734094127038987
2009-01-08,1.0755590249978773,0.6716540668715195,0.8902883272306742,0.8776743385602609
2009-01-09,1.077572761421513,0.6572678180417222,0.8804960530309703,0.8601029140719113
2009-01-12,1.0830351870364099,0.6414797889259471,0.8700069360724373,0.8374564274162883
2009-01-13,1.0836180751032585,0.6426604015714716,0.8712154182337867,0.8416499638003007
2009-01-14,1.09091323489954,0.6224454791171489,0.8567227774284353,0.8203447164377453
2009-01-15,1.091189187312762,0.6226668391776827,0.8566284854486033,0.8280227945124434
2009-01-16,1.0829951471141792,0.6275362602172176,0.8574907544011985,0.8357423175395099
2009-01-20,1.0824315481555522,0.5944111048861077,0.8298068381105004,0.7989128751044206
2009-01-21,1.0690695021525631,0.6200850235064218,0.848356294941087,0.8230943235920501
2009-01-22,1.0606432422263254,0.6104941909532237,0.8382407804535318,0.8064107359353009
2009-01-23,1.058177786200419,0.6131500498714365,0.8404979996778946,0.817382493000015
2009-01-26,1.0545577558620227,0.6173552367933056,0.8431186068755508,0.821173519581616
2009-01-27,1.0642271416596916,0.6236263996348022,0.8504707203739745,0.8274462097548252
2009-01-28,1.054038302670963,0.6447259156829063,0.8655520365384519,0.8488300614510235
2009-01-29,1.042464217828841,0.6237737549324003,0.8441665526446059,0.8234255937259839
2009-01-30,1.0413222829215412,0.6110842278878734,0.8337201824267999,0.8147372611003302
2009-02-02,1.0489739866095171,0.6092396505127958,0.83491539773617,0.8148869698091744
2009-02-03,1.0395476522561973,0.6177979184303571,0.8390758851385719,0.8179159522018818
2009-02-04,1.0370744305708373,0.6147729208298356,0.8349039508056196,0.8156412629787173
2009-02-05,1.03799982053039,0.6239212256820466,0.8431405560514317,0.8236963663924812
2009-02-06,1.0353608610103222,0.6417012259545134,0.8555143269252128,0.8422435433381498
2009-02-09,1.0357039424967462,0.6425865507446004,0.8555273167685232,0.8415679768762481
2009-02-10,1.045783139069755,0.6131500498714365,0.836594759622168,0.817647910483295
2009-02-11,1.0517780009361943,0.6167649689545593,0.8421359130744385,0.8260555912392965
2009-02-12,1.048942323926952,0.6172076505916109,0.8423929874637798,0.825759205597376
2009-02-13,1.0389193211904024,0.6105679263280468,0.8343040779796534,0.8131955622081833
2009-02-17,1.0527275645361525,0.584451287586665,0.8185030521399476,0.7898839601758432
2009-02-18,1.0481176842199222,0.5830495073006872,0.8149418919015651,0.7886169286758803
2009-02-19,1.041566955642485,0.5767783829432067,0.8078723805703102,0.780433604358508
2009-02-20,1.0451923695944052,0.5711716466394564,0.8040797244149936,0.7824153430879317
2009-02-23,1.048141913980448,0.5507359029008251,0.7871225441976888,0.7630601009026541
2009-02-24,1.046739621616424,0.5716142513084759,0.8038367002696595,0.783852575345052
2009-02-25,1.0407620317485715,0.5671139689512499,0.797126608390402,0.774082495192309
2009-02-26,1.0369907874660287,0.5578920826602801,0.7885358149484613,0.7644689178491049
2009-02-27,1.0350908538669334,0.5454241080963675,0.7776932311833168,0.7575382647069017
2009-03-02,1.0437194486036079,0.5208564894865133,0.7597965111012847,0.7305445697219954
2009-03-03,1.0410932930024663,0.5169467058721299,0.7559884423861372,0.7287730188309609
2009-03-04,1.037906409548651,0.5291932049234604,0.76519478876821,0.744479539404751
2009-03-05,1.050892516562779,0.507577040959385,0.750029244314759,0.7294083321229361
2009-03-06,1.047097976136434,0.5084622502974238,0.7493921700379753,0.7305985123697556
2009-03-09,1.0452992899210631,0.5024864137953807,0.7442345225185982,0.7225568189513212
2009-03-10,1.0365329066753186,0.5324394471324675,0.7686793846789326,0.752772852022917
2009-03-11,1.0424254855954143,0.5359066645618475,0.7738786757306924,0.7536253552780948
